eCommerce-Fuya/ecom-app-product/nla-301,20231003104210,3,,success,941872
eCommerce-Fuya/ecom-app-product/nla-301,20231003161506,4,,success,1202486
eCommerce-Fuya/ecom-app-product/redirect-nla,20230911090740,1,,success,2221179
eCommerce-Fuya/ecom-app-shop/crawl-optimization,20230908073147,9,,unstable,2013917
eCommerce-Fuya/ecom-app-shop/crawl-optimization,20230908081357,10,,unstable,1568976
eCommerce-Fuya/ecom-app-shop/crawl-optimization,20230911071204,11,,failure,524205
eCommerce-Fuya/ecom-app-shop/crawl-optimization,20230911123815,12,,failure,558266
eCommerce-Fuya/ecom-app-shop/crawl-optimization,20230911130505,13,,failure,665980
eCommerce-Fuya/ecom-app-shop/crawl-optimization,20230913120508,14,,failure,739680
eCommerce-Fuya/ecom-app-shop/crawl-optimization,20230914132919,15,,aborted,236219
eCommerce-Fuya/ecom-app-shop/crawl-optimization,20230914133006,16,,failure,104179
eCommerce-Fuya/ecom-app-shop/crawl-optimization,20230926103414,17,,failure,646902
eCommerce-Fuya/ecom-app-shop/deploy-qa14,20230908073200,1001,,unstable,1850740
eCommerce-Fuya/ecom-app-shop/deploy-qa14,20230908131250,1002,,aborted,223941
eCommerce-Fuya/ecom-app-shop/deploy-qa14,20230908131416,1003,,unstable,1896763
eCommerce-Fuya/ecom-app-shop/deploy-qa14,20230909155529,1004,,aborted,152509
eCommerce-Fuya/ecom-app-shop/deploy-qa14,20230909155714,1005,,failure,387446
eCommerce-Fuya/ecom-app-shop/deploy-qa14,20230909160606,1006,,aborted,391260
eCommerce-Fuya/ecom-app-shop/deploy-qa14,20230909160624,1007,,failure,380767
eCommerce-Fuya/ecom-app-shop/deploy-qa14,20230909164448,1008,,unstable,1827092
eCommerce-Fuya/ecom-app-shop/deploy-qa14,20230911072909,1009,,aborted,153902
eCommerce-Fuya/ecom-app-shop/deploy-qa14,20230911072936,1010,,unstable,1871116
eCommerce-Fuya/ecom-app-shop/deploy-qa14,20230911114959,1011,,unstable,2222294
eCommerce-Fuya/ecom-app-shop/deploy-qa14,20230911124248,1012,,unstable,1798892
eCommerce-Fuya/ecom-app-shop/deploy-qa14,20230911130812,1013,,unstable,1476287
eCommerce-Fuya/ecom-app-shop/deploy-qa14,20230911135159,1014,,unstable,1718838
eCommerce-Fuya/ecom-app-shop/deploy-qa14,20230913121036,1015,,unstable,1540519
eCommerce-Fuya/ecom-app-shop/deploy-qa14,20230914133347,1016,,unstable,1758282
eCommerce-Fuya/ecom-app-shop/deploy-qa14,20230918100422,1017,,unstable,1469855
eCommerce-Fuya/ecom-app-shop/deploy-qa14,20230920030228,1018,,unstable,3535671
eCommerce-Fuya/ecom-app-shop/deploy-qa14,20230920103705,1019,,aborted,315964
eCommerce-Fuya/ecom-app-shop/deploy-qa14,20230920104707,1020,,unstable,2346636
eCommerce-Fuya/ecom-app-shop/deploy-qa14,20230920114849,1021,,failure,720627
eCommerce-Fuya/ecom-app-shop/deploy-qa14,20230920120130,1022,,failure,696949
eCommerce-Fuya/ecom-app-shop/deploy-qa14,20230920123644,1023,,unstable,2514715
eCommerce-Fuya/ecom-app-shop/deploy-qa14,20230920125750,1024,,unstable,2821046
eCommerce-Fuya/ecom-app-shop/deploy-qa14,20230921012635,1025,,unstable,2202661
eCommerce-Fuya/ecom-app-shop/deploy-qa14,20230921190701,1026,,unstable,2119628
eCommerce-Fuya/ecom-app-shop/deploy-qa14,20230925113014,1027,,failure,65609
eCommerce-Fuya/ecom-app-shop/deploy-qa14,20230925114724,1028,,failure,802845
eCommerce-Fuya/ecom-app-shop/deploy-qa14,20230925122140,1029,,success,1528526
eCommerce-Fuya/ecom-app-shop/deploy-qa14,20230926103550,1030,,success,1408286
eCommerce-Fuya/ecom-app-shop/deploy-qa14,20230929082443,1031,,failure,621643
eCommerce-Fuya/ecom-app-shop/deploy-qa14,20230929085116,1032,,success,1146763
eCommerce-Fuya/ecom-app-shop/deploy-qa14,20231002074536,1033,,success,1037679
eCommerce-Fuya/ecom-app-shop/deploy-qa14,20231002081919,1034,,aborted,53924
eCommerce-Fuya/ecom-app-shop/deploy-qa14,20231002082142,1035,,success,1080613
eCommerce-Fuya/ecom-app-shop/deploy-qa14,20231002091209,1036,,success,1148006
eCommerce-Fuya/ecom-app-shop/deploy-qa14,20231003063844,1037,,success,1160382
eCommerce-Fuya/ecom-app-shop/deploy-qa14,20231003144134,1038,,success,1534664
eCommerce-Fuya/ecom-app-shop/deploy-qa14,20231004080540,1039,,success,1210564
eCommerce-Fuya/ecom-app-shop/deploy-qa14,20231004123402,1040,,success,1430318
eCommerce-Fuya/ecom-app-shop/main,20230918095145,257,,success,1860455
eCommerce-Fuya/ecom-app-shop/main,20230926071209,258,,aborted,58820
eCommerce-Fuya/ecom-app-shop/main,20230926071338,259,,success,1575888
eCommerce-Fuya/ecom-app-shop/main,20230926102816,260,,success,1215406
eCommerce-Fuya/ecom-app-shop/main,20230928110945,261,,success,1178637
eCommerce-Fuya/ecom-app-shop/main,20231002074204,262,,success,1089338
eCommerce-Fuya/ecom-app-shop/main,20231004125218,263,,success,1181078
eCommerce-Fuya/ecom-app-shop/main,20231004130138,264,,success,1175706
eCommerce-Fuya/ecom-app-shop/main,20231004151614,265,,success,1110128
eCommerce-Fuya/ecom-app-shop/main,20231004174358,266,,success,1079319
eCommerce-Fuya/ecom-app-shop/main,20231005100728,267,,success,1342351
eCommerce-Fuya/ecom-app-shop/nla-301,20231002165559,1,,success,1477453
eCommerce-Fuya/ecom-app-shop/nla-301,20231004143435,2,,failure,680149
eCommerce-Fuya/ecom-app-shop/PM-17994,20230920123744,1,,success,2752188
eCommerce-Fuya/ecom-app-shop/PM-17994,20230920125617,2,,failure,779499
eCommerce-Fuya/ecom-app-shop/PM-17994,20230921104300,3,,unstable,2799811
eCommerce-Fuya/ecom-app-shop/PM-17994,20230921110155,4,,success,1452981
eCommerce-Fuya/ecom-app-shop/PM-18017,20231002074631,1,,success,1374854
eCommerce-Fuya/ecom-app-shop/PM-18017,20231002081835,2,,aborted,7548
eCommerce-Fuya/ecom-app-shop/PM-18017,20231002082137,3,,aborted,164236
eCommerce-Fuya/ecom-app-shop/PM-18017,20231002091155,4,,aborted,21378
eCommerce-Fuya/ecom-app-shop/PM-18017,20231003143814,5,,success,1392448
eCommerce-Fuya/ecom-sitemap-data-orchestrator/env-intdev,20230911100916,71,,success,252438
eCommerce-Fuya/ecom-sitemap-data-orchestrator/env-intdev,20230915075038,72,,success,251793
eCommerce-Fuya/ecom-sitemap-data-orchestrator/env-intdev,20230915091610,73,,success,220743
eCommerce-Fuya/ecom-sitemap-data-orchestrator/env-intdev,20230918090955,74,,success,249292
eCommerce-Fuya/ecom-sitemap-data-orchestrator/env-intdev,20230918091357,75,,success,206231
eCommerce-Fuya/ecom-sitemap-data-orchestrator/env-intdev,20230919111312,76,,success,235288
eCommerce-Fuya/ecom-sitemap-data-orchestrator/FUYA-2246,20230908110503,1,,success,225533
eCommerce-Fuya/ecom-sitemap-data-orchestrator/FUYA-2246,20230908132621,2,,success,358822
eCommerce-Fuya/ecom-sitemap-data-orchestrator/FUYA-2246,20230908133248,3,,success,217159
eCommerce-Fuya/ecom-sitemap-data-orchestrator/FUYA-2246,20230911062925,4,,success,227601
eCommerce-Fuya/ecom-sitemap-data-orchestrator/FUYA-2246,20230911071605,5,,success,155109
eCommerce-Fuya/ecom-sitemap-data-orchestrator/FUYA-2273,20230915081042,1,,success,231716
eCommerce-Fuya/ecom-sitemap-data-orchestrator/main,20230911100332,45,,success,287103
eCommerce-Fuya/ecom-sitemap-data-orchestrator/main,20230915075017,46,,success,308885
eCommerce-Fuya/ecom-sitemap-data-orchestrator/main,20230915091439,47,,success,285126
eCommerce-Fuya/ecom-sitemap-data-orchestrator/main,20230915105228,48,,success,196172
eCommerce-Fuya/ecom-sitemap-data-orchestrator/main,20230918091343,49,,failure,253298
eCommerce-Fuya/ecom-sitemap-data-orchestrator/main,20230919111255,50,,success,246051
eCommerce-Fuya/ecom-svc-catalog/env-qa14,20230908081540,109,,success,756338
eCommerce-Fuya/ecom-svc-catalog/env-qa14,20230914114117,110,,success,630468
eCommerce-Fuya/ecom-svc-catalog/env-qa14,20230915070829,111,,success,540321
eCommerce-Fuya/ecom-svc-catalog/env-qa14,20230919084028,112,,success,650084
eCommerce-Fuya/ecom-svc-catalog/env-qa14,20230920115755,113,,success,854094
eCommerce-Fuya/ecom-svc-catalog/env-qa14,20230925113707,114,,success,625342
eCommerce-Fuya/ecom-svc-catalog/env-qa14,20230926101025,115,,success,586750
eCommerce-Fuya/ecom-svc-catalog/env-qa14,20230927061913,116,,success,595408
eCommerce-Fuya/ecom-svc-catalog/env-qa14,20231005100937,117,,success,547283
eCommerce-Fuya/ecom-svc-catalog/main,20230908081528,103,,success,816435
eCommerce-Fuya/ecom-svc-catalog/main,20230914114125,104,,success,735480
eCommerce-Fuya/ecom-svc-catalog/main,20230915070816,105,,success,758786
eCommerce-Fuya/ecom-svc-catalog/main,20230920115716,106,,success,743512
eCommerce-Fuya/ecom-svc-catalog/main,20230925113657,107,,success,599504
eCommerce-Fuya/ecom-svc-catalog/main,20230926100914,108,,success,694216
eCommerce-Fuya/ecom-svc-catalog/main,20230927061837,109,,failure,702773
eCommerce-Fuya/ecom-svc-catalog/main,20231005100923,110,,success,718752
eCommerce-Fuya/ecom-svc-catalog/PM-17996,20230913072345,1,,aborted,46232
eCommerce-Fuya/ecom-svc-catalog/PM-17996,20230913073215,2,,failure,158826
eCommerce-Fuya/ecom-svc-catalog/PM-17996,20230913074122,3,,failure,157040
eCommerce-Fuya/ecom-svc-catalog/PM-17996,20230913083920,4,,success,672127
eCommerce-Fuya/ecom-svc-catalog/PM-17996,20230913091923,5,,success,693580
eCommerce-Fuya/ecom-svc-catalog/PM-17996,20230913121014,6,,success,580361
eCommerce-Fuya/ecom-svc-catalog/PM-17996,20230914092825,7,,success,698815
eCommerce-Fuya/ecom-svc-catalog/PM-17996,20230914114214,8,,success,664116
eCommerce-Fuya/ecom-svc-catalog/PM-17996,20230915070732,9,,success,740800
eCommerce-Fuya/ecom-svc-catalog/PM-17996,20230915095624,10,,success,557542
eCommerce-Fuya/ecom-svc-catalog/PM-17996,20230915110838,11,,success,644532
eCommerce-Fuya/ecom-svc-catalog/PM-17996-PR,20230913072535,1,,failure,163797
eCommerce-Fuya/ecom-svc-catalog/PM-17996-PR,20230913073755,2,,failure,292693
eCommerce-Fuya/ecom-svc-catalog/PM-17996-PR,20230913083444,3,,success,758733
eCommerce-Fuya/ecom-svc-catalog/PM-17996-qa5,20230913085758,1,,success,631231
eCommerce-Fuya/ecom-svc-catalog/PM-17996-qa5,20230913121358,2,,success,613921
eCommerce-Fuya/ecom-svc-catalog/PM-17996-qa5,20230918092514,3,,failure,457536
eCommerce-Fuya/ecom-svc-catalog-webapp/env-qa14,20230908084309,88,,success,829948
eCommerce-Fuya/ecom-svc-catalog-webapp/env-qa14,20230915072547,89,,success,754483
eCommerce-Fuya/ecom-svc-catalog-webapp/env-qa14,20230925123022,90,,failure,104292
eCommerce-Fuya/ecom-svc-catalog-webapp/env-qa14,20230926121613,91,,success,1442265
eCommerce-Fuya/ecom-svc-catalog-webapp/env-qa5,20230908084419,18,,failure,893428
eCommerce-Fuya/ecom-svc-catalog-webapp/env-qa5,20230915073231,19,,failure,927230
eCommerce-Fuya/ecom-svc-catalog-webapp/env-qa5,20230920061559,20,,failure,860703
eCommerce-Fuya/ecom-svc-catalog-webapp/main,20230908083452,63,,success,791848
eCommerce-Fuya/ecom-svc-catalog-webapp/main,20230915072425,64,,failure,822406
eCommerce-Fuya/ecom-svc-catalog-webapp/main,20230925123126,65,,failure,91109
eCommerce-Fuya/ecom-svc-catalog-webapp/main,20230926122040,66,,failure,926415
eCommerce-Fuya/ecom-svc-catalog-webapp/PM-17994,20230920120417,1,,failure,1554815
eCommerce-Fuya/ecom-svc-catalog-webapp/PM-17996,20230919074146,1,,failure,137161
eCommerce-Fuya/ecom-svc-phygital/deploy-qa14,20230912081459,53,,success,252420
eCommerce-Fuya/ecom-svc-phygital/main,20230912080744,11,,unstable,280338
eCommerce-Fuya/vue-component-ecom-youtube-embed/FUYA-2278,20230926090624,1,,failure,85465
eCommerce-Fuya/vue-component-ecom-youtube-embed/FUYA-2278,20230926091553,2,,success,354541
eCommerce-Fuya/vue-component-ecom-youtube-embed/FUYA-2278,20231004080503,3,,failure,64871
eCommerce-Fuya/vue-component-ecom-youtube-embed/FUYA-2278,20231004080824,4,,success,259100
eCommerce-Fuya/vue-component-ecom-youtube-embed/FUYA-2278,20231005130930,5,,success,268131
eCommerce-Fuya/vue-component-ecom-youtube-embed/release,20230922105210,1,,aborted,6158
eCommerce-Fuya/vue-component-ecom-youtube-embed/release,20231005130559,2,,aborted,7000
eCommerce-Halfdome/dp-baselogic/hlfd-1716,20230908112253,1,,success,2738871
eCommerce-Halfdome/dp-baselogic/hlfd-1716,20230908132559,2,,success,2595304
eCommerce-Halfdome/dp-sites/hlfd-1716,20230908143014,1,,success,4357875
eCommerce-Halfdome/dp-sites/hlfd-1716,20230908160536,2,,success,3741475
eCommerce-Halfdome/dp-sites/hlfd-1716,20230908173654,3,,success,3759706
eCommerce-Halfdome/loyalty/HLFD-1678,20230912142040,1,,success,369841
eCommerce-Halfdome/loyalty/HLFD-1678,20230912152147,2,,unstable,324385
eCommerce-Halfdome/loyalty/HLFD-1678,20230913122943,4,,failure,211954
eCommerce-Halfdome/loyalty/HLFD-1678,20230913132819,5,,failure,329888
eCommerce-Halfdome/loyalty/HLFD-1678,20230913155348,6,,failure,220383
eCommerce-Halfdome/loyalty/HLFD-1678,20230914163410,7,,unstable,328698
eCommerce-Halfdome/loyalty/HLFD-1678,20230914170822,8,,unstable,465943
eCommerce-Halfdome/loyalty/HLFD-1678,20230914172808,9,,unstable,429044
eCommerce-Halfdome/loyalty/HLFD-1678,20230915102420,10,,unstable,478501
eCommerce-Halfdome/loyalty/HLFD-1678,20230915145705,11,,unstable,398146
eCommerce-Halfdome/loyalty/HLFD-1678,20230915152850,12,,unstable,429467
eCommerce-Halfdome/loyalty/HLFD-1678,20230915154608,13,,unstable,377148
eCommerce-Halfdome/loyalty/HLFD-1678,20230919093053,14,,unstable,384763
eCommerce-Halfdome/loyalty/HLFD-1678,20230919093321,15,,failure,117575
eCommerce-Halfdome/loyalty/HLFD-1678,20230919133058,16,,failure,319415
eCommerce-Halfdome/loyalty/HLFD-1678,20230919133901,17,,unstable,473948
eCommerce-Halfdome/loyalty/HLFD-1678,20230919142149,18,,success,616401
eCommerce-Halfdome/loyalty/HLFD-1678,20230919152033,19,,success,534697
eCommerce-Halfdome/loyalty/HLFD-1678,20230920122024,20,,success,674992
eCommerce-Halfdome/loyalty/HLFD-1678,20230922154213,21,,failure,1989496
eCommerce-Halfdome/loyalty/HLFD-1678,20230922154246,22,,failure,2195453
eCommerce-Halfdome/loyalty/HLFD-1678,20230922191147,23,,success,503865
eCommerce-Halfdome/loyalty/HLFD-1678,20230925153700,24,,failure,140424
eCommerce-Halfdome/loyalty/HLFD-1678,20230925153909,25,,success,661583
eCommerce-Halfdome/loyalty/HLFD-1678-2,20230925154131,1,,success,678114
eCommerce-Halfdome/loyalty/HLFD-1678-2,20230925154206,2,,success,684911
eCommerce-Halfdome/loyalty/HLFD-1678-2,20230925154256,3,,success,705931
eCommerce-Halfdome/loyalty/HLFD-1678-2,20230925155331,4,,success,539667
eCommerce-Halfdome/loyalty/HLFD-1678-2,20231002171856,5,,success,337667
eCommerce-Halfdome/loyalty/HLFD-1678-2,20231004152039,6,,failure,144545
eCommerce-Halfdome/loyalty/HLFD-1678-2,20231004152507,7,,success,346143
eCommerce-Halfdome/loyalty/HLFD-1678-2,20231005110240,8,,unstable,444803
eCommerce-Halfdome/loyalty/HLFD-1679-decrypt-certificate-request,20230908173405,8,,failure,156202
eCommerce-Halfdome/loyalty/HLFD-1679-decrypt-certificate-request,20230908174432,9,,failure,167351
eCommerce-Halfdome/loyalty/HLFD-1679-decrypt-certificate-request,20230908181706,10,,failure,190640
eCommerce-Halfdome/loyalty/HLFD-1679-decrypt-certificate-request,20230908225146,11,,failure,190547
eCommerce-Halfdome/loyalty/HLFD-1679-decrypt-certificate-request,20230910160621,12,,failure,199061
eCommerce-Halfdome/loyalty/HLFD-1679-decrypt-certificate-request,20230910174638,13,,failure,176647
eCommerce-Halfdome/loyalty/HLFD-1679-decrypt-certificate-request,20230910214344,14,,failure,199457
eCommerce-Halfdome/loyalty/HLFD-1679-decrypt-certificate-request,20230910222044,15,,failure,181526
eCommerce-Halfdome/loyalty/HLFD-1679-decrypt-certificate-request,20230910232934,16,,failure,210861
eCommerce-Halfdome/loyalty/HLFD-1679-decrypt-certificate-request,20230911000516,17,,failure,220920
eCommerce-Halfdome/loyalty/HLFD-1679-decrypt-certificate-request,20230911100022,18,,failure,266300
eCommerce-Halfdome/loyalty/HLFD-1679-decrypt-certificate-request,20230911101546,19,,failure,201647
eCommerce-Halfdome/loyalty/HLFD-1679-decrypt-certificate-request,20230911110716,20,,failure,235723
eCommerce-Halfdome/loyalty/HLFD-1679-decrypt-certificate-request,20230911112046,21,,failure,131165
eCommerce-Halfdome/loyalty/HLFD-1679-decrypt-certificate-request,20230912020837,22,,unstable,455218
eCommerce-Halfdome/loyalty/HLFD-1679-decrypt-certificate-request,20230912125054,23,,unstable,345476
eCommerce-Halfdome/loyalty/HLFD-1679-decrypt-certificate-request,20230912141021,24,,unstable,381199
eCommerce-Halfdome/loyalty/HLFD-1679-decrypt-certificate-request,20230912163214,25,,failure,210608
eCommerce-Halfdome/loyalty/HLFD-1679-decrypt-certificate-request,20230912191637,26,,unstable,402673
eCommerce-Halfdome/loyalty/HLFD-1679-decrypt-certificate-request,20230913000915,27,,unstable,425149
eCommerce-Halfdome/loyalty/HLFD-1679-decrypt-certificate-request,20230913005925,28,,unstable,770380
eCommerce-Halfdome/loyalty/HLFD-1679-decrypt-certificate-request,20230914152715,29,,unstable,518171
eCommerce-Halfdome/loyalty/HLFD-1679-decrypt-certificate-request,20230914152751,30,,unstable,508686
eCommerce-Halfdome/loyalty/HLFD-1679-decrypt-certificate-request,20230914163009,31,,unstable,437525
eCommerce-Halfdome/loyalty/HLFD-1679-decrypt-certificate-request,20230918092745,32,,failure,444129
eCommerce-Halfdome/loyalty/HLFD-1679-decrypt-certificate-request,20230918094728,33,,unstable,437020
eCommerce-Halfdome/loyalty/HLFD-1679-decrypt-certificate-request,20230919002638,34,,unstable,464398
eCommerce-Halfdome/loyalty/HLFD-1679-decrypt-certificate-request,20230920120246,35,,failure,315979
eCommerce-Halfdome/loyalty/HLFD-1679-decrypt-certificate-request,20230920121526,36,,failure,566469
eCommerce-Halfdome/loyalty/HLFD-1679-decrypt-certificate-request,20230920134922,37,,success,474413
eCommerce-Halfdome/loyalty/HLFD-1679-decrypt-certificate-request,20230921174710,38,,success,398578
eCommerce-Halfdome/loyalty/HLFD-1679-encrypt-decrypt,20230918094340,1,,aborted,333506
eCommerce-Halfdome/loyalty/HLFD-1679-encrypt-decrypt,20230918094911,2,,success,367810
eCommerce-Halfdome/loyalty/HLFD-1679-encrypt-decrypt,20230919002508,3,,unstable,390208
eCommerce-Halfdome/loyalty/HLFD-1679-encrypt-decrypt,20230921092603,4,,unstable,503945
